timestamp,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,vel_x,vel_y,vel_z
1740764376021100874,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-2.6673078536987305e-05,0.003015352413058281,-0.8715906739234924,0.0,0.0,0.0
1740764376070563385,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-1.976510975509882e-05,0.003011904889717698,-0.8715907335281372,0.0,0.0,0.0
1740764376121258452,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-1.6046338714659214e-05,0.0030098806601017714,-0.8715907335281372,0.0,0.0,0.0
1740764376169928789,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-6.862683221697807e-06,0.003004395868629217,-0.8715907335281372,0.0,0.0,0.0
1740764376224187714,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-2.0331935957074165e-06,0.003000835422426462,-0.871590793132782,0.0,0.0,0.0
1740764376277726686,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,3.895256668329239e-07,0.002998987678438425,-0.871590793132782,0.0,0.0,0.0
1740764376332910284,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,4.4887419790029526e-06,0.002996073104441166,-0.871590793132782,0.0,0.0,0.0
1740764376376968463,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,1.0524760000407696e-05,0.0029923287220299244,-0.871590793132782,0.0,0.0,0.0
1740764376426988744,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,1.2506963685154915e-05,0.0029917904175817966,-0.871590793132782,0.0,0.0,0.0
1740764376473583739,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,1.4999648556113243e-05,0.0029919082298874855,-0.871590793132782,0.0,0.0,0.0
1740764376519528225,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,1.5598256140947342e-05,0.0029927543364465237,-0.871590793132782,0.0,0.0,0.0
1740764376571246427,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,1.488544512540102e-05,0.0029958949889987707,-0.871590793132782,0.0,0.0,0.0
1740764376623733506,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,1.3922573998570442e-05,0.002998259849846363,-0.871590793132782,0.0,0.0,0.0
1740764376678068097,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,1.3075885362923145e-05,0.00300002982839942,-0.871590793132782,0.0,0.0,0.0
1740764376723620959,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,1.1861324310302734e-05,0.003003450809046626,-0.871590793132782,0.0,0.0,0.0
1740764376773673832,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,1.0572257451713085e-05,0.003008779836818576,-0.871590793132782,0.0,0.0,0.0
1740764376821116630,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,1.0489602573215961e-05,0.0030108217615634203,-0.8715906739234924,0.0,0.0,0.0
1740764376874343273,-0.8802956342697144,-0.5785315632820129,-7.490727148251608e-05,1.064268872141838e-05,0.0030144164338707924,-0.8715907335281372,-6.291105332869695e-07,1.0351497610837112e-06,2.2228642756228563e-09
1740764376919595899,-0.8802956342697144,-0.5785315632820129,-7.490727148251608e-05,1.0600429959595203e-05,0.0030169098172336817,-0.8715907335281372,0.0,0.0,0.0
1740764376976123385,-0.8802956342697144,-0.5785315632820129,-7.490727148251608e-05,1.1931173503398895e-05,0.003025646787136793,-0.8715907335281372,0.0,0.0,0.0
1740764377024334024,-0.8802956342697144,-0.5785315632820129,-7.490727148251608e-05,1.4056800864636898e-05,0.003031951142475009,-0.8715907335281372,0.0,0.0,0.0
1740764377076138799,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,1.5620142221450806e-05,0.0030361406970769167,-0.8715907335281372,-7.189013480483293e-07,1.1828928010058508e-06,2.56019340163163e-09
1740764377127795334,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,1.930631697177887e-05,0.0030441973358392715,-0.8715906739234924,0.0,0.0,0.0
1740764377175769218,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,2.59642256423831e-05,0.0030575047712773085,-0.8715906739234924,0.0,0.0,0.0
1740764377224075708,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,2.833409234881401e-05,0.0030626910738646984,-0.8715906143188477,0.0,0.0,0.0
1740764377270248913,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,3.210315480828285e-05,0.003071156097576022,-0.8715905547142029,0.0,0.0,0.0
1740764377320194769,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,3.389408811926842e-05,0.003076244844123721,-0.8715904951095581,0.0,0.0,0.0
1740764377376022450,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,3.70923662558198e-05,0.003089137375354767,-0.8715904951095581,0.0,0.0,0.0
1740764377424292866,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,3.8437312468886375e-05,0.0030950612854212523,-0.8715904951095581,0.0,0.0,0.0
1740764377483708386,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,3.879982978105545e-05,0.003097789129242301,-0.8715904951095581,0.0,0.0,0.0
1740764377542321213,-0.8802955150604248,-0.5785315632820129,-7.490740244975314e-05,3.9078411646187305e-05,0.003101426176726818,-0.8715905547142029,-6.451143462848172e-07,1.061482478539142e-06,2.324026015598604e-09
1740764377583221214,-0.8802955150604248,-0.5785315632820129,-7.490740244975314e-05,3.9404723793268204e-05,0.003102664602920413,-0.8715905547142029,0.0,0.0,0.0
1740764377621706823,-0.8802955150604248,-0.5785315632820129,-7.490740244975314e-05,3.934686537832022e-05,0.0031020597089082003,-0.8715905547142029,0.0,0.0,0.0
1740764377670115811,-0.8802955150604248,-0.5785315632820129,-7.490740244975314e-05,3.9281672798097134e-05,0.0031014354899525642,-0.8715905547142029,0.0,0.0,0.0
1740764377719972613,-0.8802955150604248,-0.5785315632820129,-7.490740244975314e-05,3.9281672798097134e-05,0.0031014354899525642,-0.8715905547142029,0.0,0.0,0.0
1740764377771387245,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,3.7532649002969265e-05,0.0031003316398710012,-0.8715904951095581,6.066534882133286e-07,-9.981978936976546e-07,-2.1886643131094366e-09
1740764377824807922,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,3.3144024200737476e-05,0.0031002673786133528,-0.8715904355049133,0.0,0.0,0.0
1740764377876337349,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,3.3144024200737476e-05,0.0031002673786133528,-0.8715904355049133,0.0,0.0,0.0
1740764377927964700,-0.8802955150604248,-0.5785315632820129,-7.490740244975314e-05,2.7155154384672642e-05,0.0031012955587357283,-0.8715904951095581,-6.181568784008654e-07,1.0171261621473314e-06,2.2415388051471484e-09
1740764377972021638,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,2.2594118490815163e-05,0.0031034264247864485,-0.8715904355049133,4.650047285255439e-07,-7.651263657354329e-07,-1.6964320311821468e-09
1740764378024480588,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,2.2594118490815163e-05,0.0031034264247864485,-0.8715904355049133,0.0,0.0,0.0
1740764378069677011,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,1.7617596313357353e-05,0.003107114229351282,-0.8715904355049133,0.0,0.0,0.0
1740764378119851234,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,1.7617596313357353e-05,0.003107114229351282,-0.8715904355049133,0.0,0.0,0.0
1740764378169613426,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,1.0945135727524757e-05,0.0031107573304325342,-0.8715904355049133,0.0,0.0,0.0
1740764378225039371,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,4.227622412145138e-06,0.0031154504977166653,-0.8715904355049133,0.0,0.0,0.0
1740764378277835984,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,4.227622412145138e-06,0.0031154504977166653,-0.8715904355049133,0.0,0.0,0.0
1740764378341657442,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,-2.33424361795187e-06,0.003118531545624137,-0.8715904355049133,0.0,0.0,0.0
1740764378377285294,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,-8.052680641412735e-06,0.0031195562332868576,-0.8715904355049133,0.0,0.0,0.0
1740764378420970645,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,-8.052680641412735e-06,0.0031195562332868576,-0.8715904355049133,0.0,0.0,0.0
1740764378475410364,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,-1.2799166142940521e-05,0.0031186204869300127,-0.8715904355049133,0.0,0.0,0.0
1740764378520005999,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,-1.2799166142940521e-05,0.0031186204869300127,-0.8715904355049133,0.0,0.0,0.0
1740764378569916207,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,-1.476274337619543e-05,0.0031177534256130457,-0.8715904355049133,0.0,0.0,0.0
1740764378625667056,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,-1.605984289199114e-05,0.0031160572543740273,-0.8715904355049133,0.0,0.0,0.0
1740764378675785983,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,-1.605984289199114e-05,0.0031160572543740273,-0.8715904355049133,0.0,0.0,0.0
1740764378727926549,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,-1.8279417417943478e-05,0.0031120574567466974,-0.8715904355049133,0.0,0.0,0.0
1740764378772339112,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,-2.2207386791706085e-05,0.003104963107034564,-0.8715904355049133,0.0,0.0,0.0
1740764378823343361,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,-2.2207386791706085e-05,0.003104963107034564,-0.8715904355049133,0.0,0.0,0.0
1740764378870704253,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,-2.7009635232388973e-05,0.0030962424352765083,-0.8715904951095581,0.0,0.0,0.0
1740764378920385298,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,-2.7009635232388973e-05,0.0030962424352765083,-0.8715904951095581,0.0,0.0,0.0
1740764378969611386,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,-3.178499173372984e-05,0.0030875271186232567,-0.8715905547142029,0.0,0.0,0.0
1740764379025522436,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,-3.628595732152462e-05,0.0030783824622631073,-0.8715906143188477,0.0,0.0,0.0
1740764379081812592,-0.8802955746650696,-0.5785315632820129,-7.490733696613461e-05,-3.628595732152462e-05,0.0030783824622631073,-0.8715906143188477,0.0,0.0,0.0
1740764379125332890,-0.8802956342697144,-0.5785315632820129,-7.490727148251608e-05,-4.04139282181859e-05,0.0030681344214826822,-0.8715904951095581,4.343598613942693e-07,-7.147023736658348e-07,-1.6583345392840727e-09
1740764379177009999,-0.8802956342697144,-0.5785315632820129,-7.490727148251608e-05,-4.4219428673386574e-05,0.0030590761452913284,-0.8715905547142029,0.0,0.0,0.0
1740764379222336846,-0.8802956342697144,-0.5785315632820129,-7.490727148251608e-05,-4.4219428673386574e-05,0.0030590761452913284,-0.8715905547142029,0.0,0.0,0.0
1740764379273124505,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-4.6445056796073914e-05,0.0030515764374285936,-0.8715905547142029,6.190981554794612e-07,-1.0186744379237079e-06,-2.3575671312674897e-09
1740764379320443842,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-4.6445056796073914e-05,0.0030515764374285936,-0.8715905547142029,0.0,0.0,0.0
1740764379372964902,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-4.838395398110151e-05,0.003046815749257803,-0.8715904951095581,0.0,0.0,0.0
1740764379426768315,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-5.124963354319334e-05,0.0030419309623539448,-0.8715904951095581,0.0,0.0,0.0
1740764379475802536,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-5.124963354319334e-05,0.0030419309623539448,-0.8715904951095581,0.0,0.0,0.0
1740764379530734118,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-5.6201708503067493e-05,0.0030363635160028934,-0.8715905547142029,0.0,0.0,0.0
1740764379581555851,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-6.221968214958906e-05,0.003029351122677326,-0.8715906143188477,0.0,0.0,0.0
1740764379626437222,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-6.221968214958906e-05,0.003029351122677326,-0.8715906143188477,0.0,0.0,0.0
1740764379669806726,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-6.76942290738225e-05,0.003022367600351572,-0.8715906143188477,0.0,0.0,0.0
1740764379721883978,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-6.76942290738225e-05,0.003022367600351572,-0.8715906143188477,0.0,0.0,0.0
1740764379780169939,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-7.290765643119812e-05,0.0030156865250319242,-0.8715906143188477,0.0,0.0,0.0
1740764379828804906,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-7.78931425884366e-05,0.0030107833445072174,-0.8715906739234924,0.0,0.0,0.0
1740764379878145696,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-7.78931425884366e-05,0.0030107833445072174,-0.8715906739234924,0.0,0.0,0.0
1740764379926576796,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-8.247338701039553e-05,0.003010364482179284,-0.8715906143188477,0.0,0.0,0.0
1740764379975278669,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-8.587236516177654e-05,0.003013201989233494,-0.8715906739234924,0.0,0.0,0.0
1740764380021409152,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-8.587236516177654e-05,0.003013201989233494,-0.8715906739234924,0.0,0.0,0.0
1740764380070559964,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-8.762639481574297e-05,0.003016775008291006,-0.8715906143188477,0.0,0.0,0.0
1740764380119872440,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-8.762639481574297e-05,0.003016775008291006,-0.8715906143188477,0.0,0.0,0.0
1740764380172170744,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-8.946366142481565e-05,0.0030211268458515406,-0.8715906143188477,0.0,0.0,0.0
1740764380224798896,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-8.910521864891052e-05,0.0030268626287579536,-0.8715906143188477,0.0,0.0,0.0
1740764380277249717,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-8.910521864891052e-05,0.0030268626287579536,-0.8715906143188477,0.0,0.0,0.0
1740764380332442555,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-8.54049576446414e-05,0.003033272922039032,-0.8715905547142029,0.0,0.0,0.0
1740764380372542734,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-7.92031642049551e-05,0.003038572845980525,-0.8715905547142029,0.0,0.0,0.0
1740764380427122488,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-7.92031642049551e-05,0.003038572845980525,-0.8715905547142029,0.0,0.0,0.0
1740764380470222699,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-7.070694118738174e-05,0.0030440804548561573,-0.8715904951095581,0.0,0.0,0.0
1740764380521923900,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-7.070694118738174e-05,0.0030440804548561573,-0.8715904951095581,0.0,0.0,0.0
1740764380569766527,-0.8802956938743591,-0.5785315632820129,-7.490720599889755e-05,-6.064772605895996e-05,0.0030516968108713627,-0.8715904951095581,0.0,0.0,0.0
1740764380626322345,-0.8802956342697144,-0.5785315632820129,-7.49072787584737e-05,-4.830094985663891e-05,0.003060376737266779,-0.8715904355049133,-6.731717432174054e-07,1.1076507060070995e-06,2.433008232361804e-09
1740764380677001358,-0.8802956342697144,-0.5785315632820129,-7.49072787584737e-05,-4.830094985663891e-05,0.003060376737266779,-0.8715904355049133,0.0,0.0,0.0
1740764380813689054,-0.8802955746650696,-0.5785315632820129,-7.490734424209222e-05,-2.0279549062252045e-05,0.003076995490118861,-0.8715903162956238,-4.671265012990773e-07,7.686188572599172e-07,1.772339172055153e-09
1740764380822284749,-0.8802955746650696,-0.5785315632820129,-7.490734424209222e-05,-2.0279549062252045e-05,0.003076995490118861,-0.8715903162956238,0.0,0.0,0.0
1740764380870645127,-0.8802955746650696,-0.5785315632820129,-7.490734424209222e-05,-6.1889877542853355e-06,0.003086893353611231,-0.8715903162956238,0.0,0.0,0.0
1740764380919750087,-0.8802955746650696,-0.5785315632820129,-7.490734424209222e-05,-6.1889877542853355e-06,0.003086893353611231,-0.8715903162956238,0.0,0.0,0.0
1740764380970323064,-0.8802955746650696,-0.5785315632820129,-7.490734424209222e-05,5.583395250141621e-06,0.0030995546840131283,-0.871590256690979,0.0,0.0,0.0
1740764381025169147,-0.8802955746650696,-0.5785315632820129,-7.490734424209222e-05,1.318927388638258e-05,0.003113348037004471,-0.8715901970863342,0.0,0.0,0.0
1740764381077320898,-0.8802955746650696,-0.5785315632820129,-7.490734424209222e-05,1.318927388638258e-05,0.003113348037004471,-0.8715901970863342,0.0,0.0,0.0
1740764381127871727,-0.8802955150604248,-0.5785315632820129,-7.490740972571075e-05,1.692946534603834e-05,0.00312632042914629,-0.8715901374816895,-6.163697573998751e-07,1.0141873774423708e-06,2.291567371101455e-09
1740764381172192884,-0.88029545545578,-0.5785315632820129,-7.490747520932928e-05,1.6855658032000065e-05,0.0031371349468827248,-0.8715901970863342,-4.6390618866652405e-07,7.633207443984883e-07,1.730268989184652e-09
1740764381223304150,-0.88029545545578,-0.5785315632820129,-7.490747520932928e-05,1.6855658032000065e-05,0.0031371349468827248,-0.8715901970863342,0.0,0.0,0.0
1740764381270009440,-0.88029545545578,-0.5785315632820129,-7.490747520932928e-05,1.4326418749988079e-05,0.0031462053302675486,-0.8715900778770447,0.0,0.0,0.0
1740764381320129941,-0.88029545545578,-0.5785315632820129,-7.490747520932928e-05,1.4326418749988079e-05,0.0031462053302675486,-0.8715900778770447,0.0,0.0,0.0
1740764381370339979,-0.88029545545578,-0.5785315632820129,-7.490747520932928e-05,1.0471208952367306e-05,0.003152507822960615,-0.8715900778770447,0.0,0.0,0.0
1740764381424957436,-0.88029545545578,-0.5785315632820129,-7.490747520932928e-05,3.9422884583473206e-06,0.003155812155455351,-0.8715900778770447,0.0,0.0,0.0
1740764381477548829,-0.88029545545578,-0.5785315632820129,-7.490747520932928e-05,3.9422884583473206e-06,0.003155812155455351,-0.8715900778770447,0.0,0.0,0.0
